timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713274296994,3,Get Owner,200,,Thread Group 1-77,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274296997,2,Get Owner,200,,Thread Group 1-77,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274296999,2,Get Owner,200,,Thread Group 1-77,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297004,4,Get Owner,200,,Thread Group 1-78,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274297008,2,Get Owner,200,,Thread Group 1-78,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297010,2,Get Owner,200,,Thread Group 1-78,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297013,3,Get Owner,200,,Thread Group 1-79,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274297016,2,Get Owner,200,,Thread Group 1-79,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297018,2,Get Owner,200,,Thread Group 1-79,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297023,3,Get Owner,200,,Thread Group 1-80,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297026,2,Get Owner,200,,Thread Group 1-80,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297028,1,Get Owner,200,,Thread Group 1-80,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274297033,3,Get Owner,200,,Thread Group 1-81,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297036,2,Get Owner,200,,Thread Group 1-81,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297038,3,Get Owner,200,,Thread Group 1-81,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274297043,3,Get Owner,200,,Thread Group 1-82,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274297046,1,Get Owner,200,,Thread Group 1-82,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274297047,2,Get Owner,200,,Thread Group 1-82,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297054,12,Get Owner,200,,Thread Group 1-83,text,true,,5643,124,2,2,http://localhost:8080/owners/6,12,0,0
1713274297064,3,Get Owner,200,,Thread Group 1-84,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713274297066,1,Get Owner,200,,Thread Group 1-83,text,true,,5643,124,2,2,http://localhost:8080/owners/6,1,0,0
1713274297067,1,Get Owner,200,,Thread Group 1-84,text,true,,5643,124,2,2,http://localhost:8080/owners/6,1,0,0
1713274297067,2,Get Owner,200,,Thread Group 1-83,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713274297068,1,Get Owner,200,,Thread Group 1-84,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274297074,3,Get Owner,200,,Thread Group 1-85,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297077,2,Get Owner,200,,Thread Group 1-85,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297079,1,Get Owner,200,,Thread Group 1-85,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274297085,3,Get Owner,200,,Thread Group 1-86,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297088,2,Get Owner,200,,Thread Group 1-86,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297090,1,Get Owner,200,,Thread Group 1-86,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274297095,3,Get Owner,200,,Thread Group 1-87,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274297098,1,Get Owner,200,,Thread Group 1-87,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274297099,2,Get Owner,200,,Thread Group 1-87,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297104,4,Get Owner,200,,Thread Group 1-88,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274297108,1,Get Owner,200,,Thread Group 1-88,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274297109,2,Get Owner,200,,Thread Group 1-88,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297114,3,Get Owner,200,,Thread Group 1-89,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297117,2,Get Owner,200,,Thread Group 1-89,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297119,2,Get Owner,200,,Thread Group 1-89,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297124,3,Get Owner,200,,Thread Group 1-90,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297127,2,Get Owner,200,,Thread Group 1-90,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297129,2,Get Owner,200,,Thread Group 1-90,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297134,3,Get Owner,200,,Thread Group 1-91,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297137,2,Get Owner,200,,Thread Group 1-91,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297139,2,Get Owner,200,,Thread Group 1-91,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297144,3,Get Owner,200,,Thread Group 1-92,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297147,2,Get Owner,200,,Thread Group 1-92,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297149,2,Get Owner,200,,Thread Group 1-92,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297157,3,Get Owner,200,,Thread Group 1-93,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297160,2,Get Owner,200,,Thread Group 1-93,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297162,2,Get Owner,200,,Thread Group 1-93,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713274297164,3,Get Owner,200,,Thread Group 1-94,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297167,1,Get Owner,200,,Thread Group 1-94,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274297168,2,Get Owner,200,,Thread Group 1-94,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274297174,3,Get Owner,200,,Thread Group 1-95,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297177,2,Get Owner,200,,Thread Group 1-95,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297179,2,Get Owner,200,,Thread Group 1-95,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297184,3,Get Owner,200,,Thread Group 1-96,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297187,3,Get Owner,200,,Thread Group 1-96,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274297190,2,Get Owner,200,,Thread Group 1-96,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297194,3,Get Owner,200,,Thread Group 1-97,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297197,2,Get Owner,200,,Thread Group 1-97,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297199,1,Get Owner,200,,Thread Group 1-97,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274297203,3,Get Owner,200,,Thread Group 1-98,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297206,2,Get Owner,200,,Thread Group 1-98,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297208,2,Get Owner,200,,Thread Group 1-98,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297214,3,Get Owner,200,,Thread Group 1-99,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297217,2,Get Owner,200,,Thread Group 1-99,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297219,2,Get Owner,200,,Thread Group 1-99,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274297224,4,Get Owner,200,,Thread Group 1-100,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297228,2,Get Owner,200,,Thread Group 1-100,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297230,1,Get Owner,200,,Thread Group 1-100,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274297233,3,Get Owner,200,,Thread Group 1-101,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274297236,1,Get Owner,200,,Thread Group 1-101,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274297237,3,Get Owner,200,,Thread Group 1-101,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274297242,3,Get Owner,200,,Thread Group 1-102,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297245,3,Get Owner,200,,Thread Group 1-102,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274297248,2,Get Owner,200,,Thread Group 1-102,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297252,5,Get Owner,200,,Thread Group 1-103,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274297257,2,Get Owner,200,,Thread Group 1-103,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297259,2,Get Owner,200,,Thread Group 1-103,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297262,4,Get Owner,200,,Thread Group 1-104,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274297266,2,Get Owner,200,,Thread Group 1-104,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297268,2,Get Owner,200,,Thread Group 1-104,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297272,4,Get Owner,200,,Thread Group 1-105,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274297276,2,Get Owner,200,,Thread Group 1-105,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297278,2,Get Owner,200,,Thread Group 1-105,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297282,4,Get Owner,200,,Thread Group 1-106,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274297286,3,Get Owner,200,,Thread Group 1-106,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297289,2,Get Owner,200,,Thread Group 1-106,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297292,4,Get Owner,200,,Thread Group 1-107,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274297296,2,Get Owner,200,,Thread Group 1-107,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297298,2,Get Owner,200,,Thread Group 1-107,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297303,4,Get Owner,200,,Thread Group 1-108,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274297307,3,Get Owner,200,,Thread Group 1-108,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274297310,2,Get Owner,200,,Thread Group 1-108,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297312,4,Get Owner,200,,Thread Group 1-109,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274297316,3,Get Owner,200,,Thread Group 1-109,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274297319,1,Get Owner,200,,Thread Group 1-109,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274297322,4,Get Owner,200,,Thread Group 1-110,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274297326,2,Get Owner,200,,Thread Group 1-110,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297328,2,Get Owner,200,,Thread Group 1-110,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297332,4,Get Owner,200,,Thread Group 1-111,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274297336,1,Get Owner,200,,Thread Group 1-111,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274297337,3,Get Owner,200,,Thread Group 1-111,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274297343,3,Get Owner,200,,Thread Group 1-112,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274297346,2,Get Owner,200,,Thread Group 1-112,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297348,2,Get Owner,200,,Thread Group 1-112,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297353,3,Get Owner,200,,Thread Group 1-113,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274297356,2,Get Owner,200,,Thread Group 1-113,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297358,1,Get Owner,200,,Thread Group 1-113,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274297363,3,Get Owner,200,,Thread Group 1-114,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274297366,2,Get Owner,200,,Thread Group 1-114,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297368,2,Get Owner,200,,Thread Group 1-114,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297373,3,Get Owner,200,,Thread Group 1-115,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274297376,2,Get Owner,200,,Thread Group 1-115,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297378,2,Get Owner,200,,Thread Group 1-115,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297383,3,Get Owner,200,,Thread Group 1-116,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274297386,2,Get Owner,200,,Thread Group 1-116,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297388,2,Get Owner,200,,Thread Group 1-116,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297393,4,Get Owner,200,,Thread Group 1-117,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274297397,2,Get Owner,200,,Thread Group 1-117,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297399,2,Get Owner,200,,Thread Group 1-117,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713274297404,3,Get Owner,200,,Thread Group 1-118,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274297407,3,Get Owner,200,,Thread Group 1-118,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274297410,1,Get Owner,200,,Thread Group 1-118,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274297414,3,Get Owner,200,,Thread Group 1-119,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274297417,2,Get Owner,200,,Thread Group 1-119,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297419,2,Get Owner,200,,Thread Group 1-119,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297424,3,Get Owner,200,,Thread Group 1-120,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274297427,2,Get Owner,200,,Thread Group 1-120,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297429,2,Get Owner,200,,Thread Group 1-120,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297434,3,Get Owner,200,,Thread Group 1-121,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274297437,4,Get Owner,200,,Thread Group 1-121,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713274297441,2,Get Owner,200,,Thread Group 1-121,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713274297443,3,Get Owner,200,,Thread Group 1-122,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274297446,2,Get Owner,200,,Thread Group 1-122,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297448,2,Get Owner,200,,Thread Group 1-122,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274297452,3,Get Owner,200,,Thread Group 1-123,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274297455,2,Get Owner,200,,Thread Group 1-123,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297457,2,Get Owner,200,,Thread Group 1-123,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297463,3,Get Owner,200,,Thread Group 1-124,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297466,2,Get Owner,200,,Thread Group 1-124,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297468,1,Get Owner,200,,Thread Group 1-124,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274297472,3,Get Owner,200,,Thread Group 1-125,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297475,2,Get Owner,200,,Thread Group 1-125,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297477,2,Get Owner,200,,Thread Group 1-125,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297482,3,Get Owner,200,,Thread Group 1-126,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297485,2,Get Owner,200,,Thread Group 1-126,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297487,2,Get Owner,200,,Thread Group 1-126,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297492,3,Get Owner,200,,Thread Group 1-127,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297495,2,Get Owner,200,,Thread Group 1-127,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297497,1,Get Owner,200,,Thread Group 1-127,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274297502,3,Get Owner,200,,Thread Group 1-128,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297505,2,Get Owner,200,,Thread Group 1-128,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297507,2,Get Owner,200,,Thread Group 1-128,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297513,3,Get Owner,200,,Thread Group 1-129,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297516,1,Get Owner,200,,Thread Group 1-129,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274297517,2,Get Owner,200,,Thread Group 1-129,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297522,3,Get Owner,200,,Thread Group 1-130,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297525,2,Get Owner,200,,Thread Group 1-130,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297527,1,Get Owner,200,,Thread Group 1-130,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274297532,3,Get Owner,200,,Thread Group 1-131,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297535,2,Get Owner,200,,Thread Group 1-131,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297537,2,Get Owner,200,,Thread Group 1-131,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297543,3,Get Owner,200,,Thread Group 1-132,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297546,1,Get Owner,200,,Thread Group 1-132,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274297547,2,Get Owner,200,,Thread Group 1-132,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297553,4,Get Owner,200,,Thread Group 1-133,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274297557,1,Get Owner,200,,Thread Group 1-133,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274297558,2,Get Owner,200,,Thread Group 1-133,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297563,3,Get Owner,200,,Thread Group 1-134,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297566,2,Get Owner,200,,Thread Group 1-134,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297568,1,Get Owner,200,,Thread Group 1-134,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274297572,3,Get Owner,200,,Thread Group 1-135,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274297575,2,Get Owner,200,,Thread Group 1-135,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274297577,1,Get Owner,200,,Thread Group 1-135,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274297582,4,Get Owner,200,,Thread Group 1-136,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274297586,1,Get Owner,200,,Thread Group 1-136,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
