timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713275781149,4,Get Owner,200,,Thread Group 1-77,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275781153,3,Get Owner,200,,Thread Group 1-77,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781156,2,Get Owner,200,,Thread Group 1-77,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781158,4,Get Owner,200,,Thread Group 1-78,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275781162,2,Get Owner,200,,Thread Group 1-78,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781164,2,Get Owner,200,,Thread Group 1-78,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781167,4,Get Owner,200,,Thread Group 1-79,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275781171,2,Get Owner,200,,Thread Group 1-79,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781173,2,Get Owner,200,,Thread Group 1-79,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781178,4,Get Owner,200,,Thread Group 1-80,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275781182,2,Get Owner,200,,Thread Group 1-80,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781184,2,Get Owner,200,,Thread Group 1-80,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781188,3,Get Owner,200,,Thread Group 1-81,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781191,3,Get Owner,200,,Thread Group 1-81,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781194,2,Get Owner,200,,Thread Group 1-81,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781198,4,Get Owner,200,,Thread Group 1-82,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275781202,2,Get Owner,200,,Thread Group 1-82,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781204,3,Get Owner,200,,Thread Group 1-82,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781208,3,Get Owner,200,,Thread Group 1-83,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781211,3,Get Owner,200,,Thread Group 1-83,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781214,2,Get Owner,200,,Thread Group 1-83,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781218,4,Get Owner,200,,Thread Group 1-84,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275781222,2,Get Owner,200,,Thread Group 1-84,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781224,2,Get Owner,200,,Thread Group 1-84,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781228,3,Get Owner,200,,Thread Group 1-85,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781231,3,Get Owner,200,,Thread Group 1-85,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781234,2,Get Owner,200,,Thread Group 1-85,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781238,4,Get Owner,200,,Thread Group 1-86,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275781242,2,Get Owner,200,,Thread Group 1-86,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781244,2,Get Owner,200,,Thread Group 1-86,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781249,4,Get Owner,200,,Thread Group 1-87,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275781253,2,Get Owner,200,,Thread Group 1-87,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781255,2,Get Owner,200,,Thread Group 1-87,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781259,3,Get Owner,200,,Thread Group 1-88,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781262,2,Get Owner,200,,Thread Group 1-88,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781264,3,Get Owner,200,,Thread Group 1-88,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275781269,4,Get Owner,200,,Thread Group 1-89,text,true,,5643,124,2,2,http://localhost:8080/owners/6,4,0,0
1713275781273,3,Get Owner,200,,Thread Group 1-89,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781276,2,Get Owner,200,,Thread Group 1-89,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781280,4,Get Owner,200,,Thread Group 1-90,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275781284,3,Get Owner,200,,Thread Group 1-90,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781287,3,Get Owner,200,,Thread Group 1-90,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713275781290,3,Get Owner,200,,Thread Group 1-91,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781293,3,Get Owner,200,,Thread Group 1-91,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781296,2,Get Owner,200,,Thread Group 1-91,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781300,3,Get Owner,200,,Thread Group 1-92,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781303,3,Get Owner,200,,Thread Group 1-92,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781306,2,Get Owner,200,,Thread Group 1-92,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781309,3,Get Owner,200,,Thread Group 1-93,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781312,2,Get Owner,200,,Thread Group 1-93,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781314,2,Get Owner,200,,Thread Group 1-93,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781319,3,Get Owner,200,,Thread Group 1-94,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781322,2,Get Owner,200,,Thread Group 1-94,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781324,2,Get Owner,200,,Thread Group 1-94,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781328,4,Get Owner,200,,Thread Group 1-95,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275781332,2,Get Owner,200,,Thread Group 1-95,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781334,3,Get Owner,200,,Thread Group 1-95,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781341,3,Get Owner,200,,Thread Group 1-96,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275781344,3,Get Owner,200,,Thread Group 1-96,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781347,2,Get Owner,200,,Thread Group 1-96,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713275781348,3,Get Owner,200,,Thread Group 1-97,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781351,3,Get Owner,200,,Thread Group 1-97,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781354,2,Get Owner,200,,Thread Group 1-97,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781358,3,Get Owner,200,,Thread Group 1-98,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781361,3,Get Owner,200,,Thread Group 1-98,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781364,2,Get Owner,200,,Thread Group 1-98,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781368,4,Get Owner,200,,Thread Group 1-99,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275781372,2,Get Owner,200,,Thread Group 1-99,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781374,2,Get Owner,200,,Thread Group 1-99,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781378,3,Get Owner,200,,Thread Group 1-100,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275781381,2,Get Owner,200,,Thread Group 1-100,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781383,6,Get Owner,200,,Thread Group 1-100,text,true,,5643,124,2,2,http://localhost:8080/owners/6,6,0,0
1713275781389,4,Get Owner,200,,Thread Group 1-101,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275781393,2,Get Owner,200,,Thread Group 1-101,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781395,3,Get Owner,200,,Thread Group 1-101,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275781399,4,Get Owner,200,,Thread Group 1-102,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275781403,4,Get Owner,200,,Thread Group 1-102,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275781407,4,Get Owner,200,,Thread Group 1-102,text,true,,5643,124,2,2,http://localhost:8080/owners/6,4,0,0
1713275781408,5,Get Owner,200,,Thread Group 1-103,text,true,,5643,124,1,1,http://localhost:8080/owners/6,5,0,1
1713275781413,3,Get Owner,200,,Thread Group 1-103,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781416,3,Get Owner,200,,Thread Group 1-103,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275781418,5,Get Owner,200,,Thread Group 1-104,text,true,,5643,124,1,1,http://localhost:8080/owners/6,5,0,1
1713275781423,4,Get Owner,200,,Thread Group 1-104,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275781427,3,Get Owner,200,,Thread Group 1-104,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275781428,5,Get Owner,200,,Thread Group 1-105,text,true,,5643,124,1,1,http://localhost:8080/owners/6,5,0,1
1713275781433,3,Get Owner,200,,Thread Group 1-105,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781436,4,Get Owner,200,,Thread Group 1-105,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275781438,5,Get Owner,200,,Thread Group 1-106,text,true,,5643,124,1,1,http://localhost:8080/owners/6,5,0,1
1713275781443,4,Get Owner,200,,Thread Group 1-106,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275781447,4,Get Owner,200,,Thread Group 1-106,text,true,,5643,124,2,2,http://localhost:8080/owners/6,4,0,0
1713275781447,5,Get Owner,200,,Thread Group 1-107,text,true,,5643,124,1,1,http://localhost:8080/owners/6,5,0,1
1713275781452,4,Get Owner,200,,Thread Group 1-107,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781456,3,Get Owner,200,,Thread Group 1-107,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275781458,4,Get Owner,200,,Thread Group 1-108,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275781462,3,Get Owner,200,,Thread Group 1-108,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781465,3,Get Owner,200,,Thread Group 1-108,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713275781468,4,Get Owner,200,,Thread Group 1-109,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275781472,3,Get Owner,200,,Thread Group 1-109,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781475,2,Get Owner,200,,Thread Group 1-109,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781480,4,Get Owner,200,,Thread Group 1-110,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275781484,3,Get Owner,200,,Thread Group 1-110,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781487,3,Get Owner,200,,Thread Group 1-110,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275781490,4,Get Owner,200,,Thread Group 1-111,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275781494,3,Get Owner,200,,Thread Group 1-111,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781497,2,Get Owner,200,,Thread Group 1-111,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781500,4,Get Owner,200,,Thread Group 1-112,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275781504,3,Get Owner,200,,Thread Group 1-112,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781507,2,Get Owner,200,,Thread Group 1-112,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781510,3,Get Owner,200,,Thread Group 1-113,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781513,2,Get Owner,200,,Thread Group 1-113,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781515,3,Get Owner,200,,Thread Group 1-113,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275781518,4,Get Owner,200,,Thread Group 1-114,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275781522,2,Get Owner,200,,Thread Group 1-114,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781524,3,Get Owner,200,,Thread Group 1-114,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781528,3,Get Owner,200,,Thread Group 1-115,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781531,3,Get Owner,200,,Thread Group 1-115,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781534,2,Get Owner,200,,Thread Group 1-115,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781538,4,Get Owner,200,,Thread Group 1-116,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275781542,2,Get Owner,200,,Thread Group 1-116,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781544,3,Get Owner,200,,Thread Group 1-116,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781548,4,Get Owner,200,,Thread Group 1-117,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275781552,3,Get Owner,200,,Thread Group 1-117,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781555,3,Get Owner,200,,Thread Group 1-117,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275781558,4,Get Owner,200,,Thread Group 1-118,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275781562,2,Get Owner,200,,Thread Group 1-118,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781564,2,Get Owner,200,,Thread Group 1-118,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781567,6,Get Owner,200,,Thread Group 1-119,text,true,,5643,124,1,1,http://localhost:8080/owners/6,6,0,1
1713275781573,3,Get Owner,200,,Thread Group 1-119,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781576,2,Get Owner,200,,Thread Group 1-119,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781578,4,Get Owner,200,,Thread Group 1-120,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275781582,2,Get Owner,200,,Thread Group 1-120,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781584,3,Get Owner,200,,Thread Group 1-120,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781588,4,Get Owner,200,,Thread Group 1-121,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275781592,2,Get Owner,200,,Thread Group 1-121,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781594,2,Get Owner,200,,Thread Group 1-121,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781597,4,Get Owner,200,,Thread Group 1-122,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275781601,3,Get Owner,200,,Thread Group 1-122,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781604,2,Get Owner,200,,Thread Group 1-122,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781608,4,Get Owner,200,,Thread Group 1-123,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275781612,2,Get Owner,200,,Thread Group 1-123,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781614,2,Get Owner,200,,Thread Group 1-123,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781619,4,Get Owner,200,,Thread Group 1-124,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275781623,2,Get Owner,200,,Thread Group 1-124,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781625,2,Get Owner,200,,Thread Group 1-124,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781628,4,Get Owner,200,,Thread Group 1-125,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275781632,2,Get Owner,200,,Thread Group 1-125,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781634,3,Get Owner,200,,Thread Group 1-125,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781639,3,Get Owner,200,,Thread Group 1-126,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781642,2,Get Owner,200,,Thread Group 1-126,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781644,2,Get Owner,200,,Thread Group 1-126,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781648,3,Get Owner,200,,Thread Group 1-127,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781651,3,Get Owner,200,,Thread Group 1-127,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781654,2,Get Owner,200,,Thread Group 1-127,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781658,3,Get Owner,200,,Thread Group 1-128,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781661,2,Get Owner,200,,Thread Group 1-128,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781663,3,Get Owner,200,,Thread Group 1-128,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781668,3,Get Owner,200,,Thread Group 1-129,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781671,3,Get Owner,200,,Thread Group 1-129,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781674,2,Get Owner,200,,Thread Group 1-129,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781678,4,Get Owner,200,,Thread Group 1-130,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781682,2,Get Owner,200,,Thread Group 1-130,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781684,3,Get Owner,200,,Thread Group 1-130,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781688,3,Get Owner,200,,Thread Group 1-131,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781691,2,Get Owner,200,,Thread Group 1-131,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781693,2,Get Owner,200,,Thread Group 1-131,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781699,4,Get Owner,200,,Thread Group 1-132,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275781703,2,Get Owner,200,,Thread Group 1-132,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781705,2,Get Owner,200,,Thread Group 1-132,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781709,3,Get Owner,200,,Thread Group 1-133,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781712,3,Get Owner,200,,Thread Group 1-133,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275781715,2,Get Owner,200,,Thread Group 1-133,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781718,4,Get Owner,200,,Thread Group 1-134,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275781722,2,Get Owner,200,,Thread Group 1-134,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781724,2,Get Owner,200,,Thread Group 1-134,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781729,4,Get Owner,200,,Thread Group 1-135,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275781733,2,Get Owner,200,,Thread Group 1-135,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781735,2,Get Owner,200,,Thread Group 1-135,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275781739,4,Get Owner,200,,Thread Group 1-136,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275781743,3,Get Owner,200,,Thread Group 1-136,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
