timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713275938713,3,Get Owner,200,,Thread Group 1-494,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275938716,3,Get Owner,200,,Thread Group 1-494,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275938719,2,Get Owner,200,,Thread Group 1-494,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938723,3,Get Owner,200,,Thread Group 1-495,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275938726,2,Get Owner,200,,Thread Group 1-495,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938728,3,Get Owner,200,,Thread Group 1-495,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275938733,3,Get Owner,200,,Thread Group 1-496,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275938736,3,Get Owner,200,,Thread Group 1-496,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275938739,2,Get Owner,200,,Thread Group 1-496,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938743,4,Get Owner,200,,Thread Group 1-497,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275938747,2,Get Owner,200,,Thread Group 1-497,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938749,2,Get Owner,200,,Thread Group 1-497,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938752,4,Get Owner,200,,Thread Group 1-498,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275938756,2,Get Owner,200,,Thread Group 1-498,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938758,3,Get Owner,200,,Thread Group 1-498,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275938762,4,Get Owner,200,,Thread Group 1-499,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275938766,2,Get Owner,200,,Thread Group 1-499,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938768,2,Get Owner,200,,Thread Group 1-499,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938773,4,Get Owner,200,,Thread Group 1-500,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275938777,2,Get Owner,200,,Thread Group 1-500,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938779,2,Get Owner,200,,Thread Group 1-500,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938783,2,Get Owner,200,,Thread Group 1-501,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,1
1713275938785,2,Get Owner,200,,Thread Group 1-501,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938787,2,Get Owner,200,,Thread Group 1-501,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938793,3,Get Owner,200,,Thread Group 1-502,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275938796,3,Get Owner,200,,Thread Group 1-502,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275938799,2,Get Owner,200,,Thread Group 1-502,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938803,3,Get Owner,200,,Thread Group 1-503,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275938806,2,Get Owner,200,,Thread Group 1-503,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938808,2,Get Owner,200,,Thread Group 1-503,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938814,3,Get Owner,200,,Thread Group 1-504,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275938817,2,Get Owner,200,,Thread Group 1-504,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938819,2,Get Owner,200,,Thread Group 1-504,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938824,3,Get Owner,200,,Thread Group 1-505,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275938827,3,Get Owner,200,,Thread Group 1-505,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275938830,3,Get Owner,200,,Thread Group 1-505,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275938832,3,Get Owner,200,,Thread Group 1-506,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275938835,2,Get Owner,200,,Thread Group 1-506,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938837,3,Get Owner,200,,Thread Group 1-506,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938843,2,Get Owner,200,,Thread Group 1-507,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938845,3,Get Owner,200,,Thread Group 1-507,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275938848,3,Get Owner,200,,Thread Group 1-507,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275938853,3,Get Owner,200,,Thread Group 1-508,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275938856,2,Get Owner,200,,Thread Group 1-508,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938858,3,Get Owner,200,,Thread Group 1-508,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275938862,2,Get Owner,200,,Thread Group 1-509,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,1
1713275938864,2,Get Owner,200,,Thread Group 1-509,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938866,3,Get Owner,200,,Thread Group 1-509,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938873,2,Get Owner,200,,Thread Group 1-510,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938875,2,Get Owner,200,,Thread Group 1-510,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938877,3,Get Owner,200,,Thread Group 1-510,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275938882,3,Get Owner,200,,Thread Group 1-511,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275938885,2,Get Owner,200,,Thread Group 1-511,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938887,3,Get Owner,200,,Thread Group 1-511,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275938892,2,Get Owner,200,,Thread Group 1-512,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,1
1713275938894,2,Get Owner,200,,Thread Group 1-512,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938896,3,Get Owner,200,,Thread Group 1-512,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275938902,3,Get Owner,200,,Thread Group 1-513,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275938905,2,Get Owner,200,,Thread Group 1-513,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938907,2,Get Owner,200,,Thread Group 1-513,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938912,3,Get Owner,200,,Thread Group 1-514,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275938915,2,Get Owner,200,,Thread Group 1-514,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938917,2,Get Owner,200,,Thread Group 1-514,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938923,3,Get Owner,200,,Thread Group 1-515,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275938926,3,Get Owner,200,,Thread Group 1-515,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275938929,2,Get Owner,200,,Thread Group 1-515,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938933,3,Get Owner,200,,Thread Group 1-516,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275938936,3,Get Owner,200,,Thread Group 1-516,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275938939,2,Get Owner,200,,Thread Group 1-516,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938943,2,Get Owner,200,,Thread Group 1-517,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,1
1713275938945,3,Get Owner,200,,Thread Group 1-517,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275938948,2,Get Owner,200,,Thread Group 1-517,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938952,1,Get Owner,200,,Thread Group 1-518,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,1
1713275938953,2,Get Owner,200,,Thread Group 1-518,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938955,2,Get Owner,200,,Thread Group 1-518,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938962,2,Get Owner,200,,Thread Group 1-519,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,1
1713275938964,4,Get Owner,200,,Thread Group 1-519,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275938968,1,Get Owner,200,,Thread Group 1-519,text,true,,5643,124,2,2,http://localhost:8080/owners/6,1,0,0
1713275938972,2,Get Owner,200,,Thread Group 1-520,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,1
1713275938974,3,Get Owner,200,,Thread Group 1-520,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275938977,2,Get Owner,200,,Thread Group 1-520,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938982,2,Get Owner,200,,Thread Group 1-521,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,1
1713275938984,2,Get Owner,200,,Thread Group 1-521,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938986,2,Get Owner,200,,Thread Group 1-521,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938992,3,Get Owner,200,,Thread Group 1-522,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275938995,2,Get Owner,200,,Thread Group 1-522,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275938997,2,Get Owner,200,,Thread Group 1-522,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939002,3,Get Owner,200,,Thread Group 1-523,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275939005,2,Get Owner,200,,Thread Group 1-523,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939007,3,Get Owner,200,,Thread Group 1-523,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939012,1,Get Owner,200,,Thread Group 1-524,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,1
1713275939013,2,Get Owner,200,,Thread Group 1-524,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939015,2,Get Owner,200,,Thread Group 1-524,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939022,2,Get Owner,200,,Thread Group 1-525,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,1
1713275939024,2,Get Owner,200,,Thread Group 1-525,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939026,3,Get Owner,200,,Thread Group 1-525,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939033,4,Get Owner,200,,Thread Group 1-526,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275939037,2,Get Owner,200,,Thread Group 1-526,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939039,2,Get Owner,200,,Thread Group 1-526,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939043,2,Get Owner,200,,Thread Group 1-527,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,1
1713275939045,2,Get Owner,200,,Thread Group 1-527,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939047,3,Get Owner,200,,Thread Group 1-527,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939053,3,Get Owner,200,,Thread Group 1-528,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275939056,2,Get Owner,200,,Thread Group 1-528,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939058,3,Get Owner,200,,Thread Group 1-528,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939063,3,Get Owner,200,,Thread Group 1-529,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939066,3,Get Owner,200,,Thread Group 1-529,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939069,2,Get Owner,200,,Thread Group 1-529,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939072,3,Get Owner,200,,Thread Group 1-530,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939082,4,Get Owner,200,,Thread Group 1-531,text,true,,5643,124,2,2,http://localhost:8080/owners/6,4,0,0
1713275939075,3,Get Owner,200,,Thread Group 1-530,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275939086,2,Get Owner,200,,Thread Group 1-531,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713275939078,2,Get Owner,200,,Thread Group 1-530,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713275939088,3,Get Owner,200,,Thread Group 1-531,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939092,2,Get Owner,200,,Thread Group 1-532,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939094,2,Get Owner,200,,Thread Group 1-532,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939096,2,Get Owner,200,,Thread Group 1-532,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939102,3,Get Owner,200,,Thread Group 1-533,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939105,3,Get Owner,200,,Thread Group 1-533,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939108,2,Get Owner,200,,Thread Group 1-533,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939112,4,Get Owner,200,,Thread Group 1-534,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275939116,2,Get Owner,200,,Thread Group 1-534,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939118,3,Get Owner,200,,Thread Group 1-534,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939123,3,Get Owner,200,,Thread Group 1-535,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939126,3,Get Owner,200,,Thread Group 1-535,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939129,2,Get Owner,200,,Thread Group 1-535,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939133,3,Get Owner,200,,Thread Group 1-536,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939136,2,Get Owner,200,,Thread Group 1-536,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939138,2,Get Owner,200,,Thread Group 1-536,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939142,2,Get Owner,200,,Thread Group 1-537,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,1
1713275939144,2,Get Owner,200,,Thread Group 1-537,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939146,2,Get Owner,200,,Thread Group 1-537,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939154,3,Get Owner,200,,Thread Group 1-538,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939157,3,Get Owner,200,,Thread Group 1-538,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939160,2,Get Owner,200,,Thread Group 1-538,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939163,4,Get Owner,200,,Thread Group 1-539,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275939167,2,Get Owner,200,,Thread Group 1-539,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939169,2,Get Owner,200,,Thread Group 1-539,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939173,3,Get Owner,200,,Thread Group 1-540,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275939176,2,Get Owner,200,,Thread Group 1-540,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939178,3,Get Owner,200,,Thread Group 1-540,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939182,3,Get Owner,200,,Thread Group 1-541,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939185,3,Get Owner,200,,Thread Group 1-541,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939188,2,Get Owner,200,,Thread Group 1-541,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939192,4,Get Owner,200,,Thread Group 1-542,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275939196,2,Get Owner,200,,Thread Group 1-542,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939198,2,Get Owner,200,,Thread Group 1-542,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939202,3,Get Owner,200,,Thread Group 1-543,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275939205,3,Get Owner,200,,Thread Group 1-543,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939208,2,Get Owner,200,,Thread Group 1-543,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939213,3,Get Owner,200,,Thread Group 1-544,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939216,2,Get Owner,200,,Thread Group 1-544,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939218,3,Get Owner,200,,Thread Group 1-544,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939222,3,Get Owner,200,,Thread Group 1-545,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939225,3,Get Owner,200,,Thread Group 1-545,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939228,2,Get Owner,200,,Thread Group 1-545,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939232,3,Get Owner,200,,Thread Group 1-546,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939235,3,Get Owner,200,,Thread Group 1-546,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939238,2,Get Owner,200,,Thread Group 1-546,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939242,4,Get Owner,200,,Thread Group 1-547,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275939246,2,Get Owner,200,,Thread Group 1-547,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939248,2,Get Owner,200,,Thread Group 1-547,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939252,3,Get Owner,200,,Thread Group 1-548,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939255,2,Get Owner,200,,Thread Group 1-548,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939257,2,Get Owner,200,,Thread Group 1-548,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939262,4,Get Owner,200,,Thread Group 1-549,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275939266,2,Get Owner,200,,Thread Group 1-549,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939268,2,Get Owner,200,,Thread Group 1-549,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939274,3,Get Owner,200,,Thread Group 1-550,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939277,3,Get Owner,200,,Thread Group 1-550,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939280,2,Get Owner,200,,Thread Group 1-550,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939284,3,Get Owner,200,,Thread Group 1-551,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939287,2,Get Owner,200,,Thread Group 1-551,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939289,3,Get Owner,200,,Thread Group 1-551,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939293,4,Get Owner,200,,Thread Group 1-552,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275939297,2,Get Owner,200,,Thread Group 1-552,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939299,2,Get Owner,200,,Thread Group 1-552,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939302,4,Get Owner,200,,Thread Group 1-553,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275939306,2,Get Owner,200,,Thread Group 1-553,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939308,2,Get Owner,200,,Thread Group 1-553,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939312,3,Get Owner,200,,Thread Group 1-554,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275939315,3,Get Owner,200,,Thread Group 1-554,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939318,2,Get Owner,200,,Thread Group 1-554,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939322,4,Get Owner,200,,Thread Group 1-555,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275939326,3,Get Owner,200,,Thread Group 1-555,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939329,2,Get Owner,200,,Thread Group 1-555,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939332,3,Get Owner,200,,Thread Group 1-556,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939335,3,Get Owner,200,,Thread Group 1-556,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939338,2,Get Owner,200,,Thread Group 1-556,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939343,4,Get Owner,200,,Thread Group 1-557,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275939347,3,Get Owner,200,,Thread Group 1-557,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939350,2,Get Owner,200,,Thread Group 1-557,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939353,2,Get Owner,200,,Thread Group 1-558,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,1
1713275939355,3,Get Owner,200,,Thread Group 1-558,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939358,2,Get Owner,200,,Thread Group 1-558,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939363,2,Get Owner,200,,Thread Group 1-559,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,1
1713275939365,2,Get Owner,200,,Thread Group 1-559,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939367,2,Get Owner,200,,Thread Group 1-559,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939373,5,Get Owner,200,,Thread Group 1-560,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275939378,2,Get Owner,200,,Thread Group 1-560,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939380,3,Get Owner,200,,Thread Group 1-560,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939383,3,Get Owner,200,,Thread Group 1-561,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275939386,2,Get Owner,200,,Thread Group 1-561,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939388,2,Get Owner,200,,Thread Group 1-561,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939393,4,Get Owner,200,,Thread Group 1-562,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275939397,2,Get Owner,200,,Thread Group 1-562,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939399,3,Get Owner,200,,Thread Group 1-562,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939403,3,Get Owner,200,,Thread Group 1-563,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939406,3,Get Owner,200,,Thread Group 1-563,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939409,2,Get Owner,200,,Thread Group 1-563,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939413,2,Get Owner,200,,Thread Group 1-564,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,1
1713275939415,2,Get Owner,200,,Thread Group 1-564,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939417,2,Get Owner,200,,Thread Group 1-564,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939422,2,Get Owner,200,,Thread Group 1-565,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,1
1713275939424,2,Get Owner,200,,Thread Group 1-565,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939426,3,Get Owner,200,,Thread Group 1-565,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939432,3,Get Owner,200,,Thread Group 1-566,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275939435,2,Get Owner,200,,Thread Group 1-566,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939437,2,Get Owner,200,,Thread Group 1-566,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939442,3,Get Owner,200,,Thread Group 1-567,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275939445,3,Get Owner,200,,Thread Group 1-567,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939448,2,Get Owner,200,,Thread Group 1-567,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939452,3,Get Owner,200,,Thread Group 1-568,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275939455,2,Get Owner,200,,Thread Group 1-568,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939457,2,Get Owner,200,,Thread Group 1-568,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275939462,3,Get Owner,200,,Thread Group 1-569,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275939465,3,Get Owner,200,,Thread Group 1-569,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275939468,2,Get Owner,200,,Thread Group 1-569,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
